Date,Time,DateTime,Location,Latitude,Longitude,Temperature_2m_C,Relative_Humidity_%,Wind_Speed_2m_m/s,Precipitation_mm,Solar_Radiation_kWh/m2
2019-10-13,18:00,2019-10-13 18:00,Dhaka,23.8103,90.4125,25.63,88.24,1.01,0.0,0.0
2019-10-13,18:30,2019-10-13 18:30,Dhaka,23.8103,90.4125,25.63,88.24,1.01,0.0,0.0
2019-10-13,19:00,2019-10-13 19:00,Dhaka,23.8103,90.4125,24.99,89.69,1.08,0.0,0.0
2019-10-13,19:30,2019-10-13 19:30,Dhaka,23.8103,90.4125,24.99,89.69,1.08,0.0,0.0
2019-10-13,20:00,2019-10-13 20:00,Dhaka,23.8103,90.4125,24.44,90.74,1.14,0.0,0.0
2019-10-13,20:30,2019-10-13 20:30,Dhaka,23.8103,90.4125,24.44,90.74,1.14,0.0,0.0
2019-10-13,21:00,2019-10-13 21:00,Dhaka,23.8103,90.4125,23.91,91.63,1.18,0.0,0.0
2019-10-13,21:30,2019-10-13 21:30,Dhaka,23.8103,90.4125,23.91,91.63,1.18,0.0,0.0
2019-10-13,22:00,2019-10-13 22:00,Dhaka,23.8103,90.4125,23.43,92.28,1.22,0.0,0.0
2019-10-13,22:30,2019-10-13 22:30,Dhaka,23.8103,90.4125,23.43,92.28,1.22,0.0,0.0
2019-10-13,23:00,2019-10-13 23:00,Dhaka,23.8103,90.4125,22.99,92.84,1.25,0.0,0.0
2019-10-13,23:30,2019-10-13 23:30,Dhaka,23.8103,90.4125,22.99,92.84,1.25,0.0,0.0
2019-10-14,00:00,2019-10-14 00:00,Dhaka,23.8103,90.4125,22.6,93.42,1.29,0.0,0.0
2019-10-14,00:30,2019-10-14 00:30,Dhaka,23.8103,90.4125,22.6,93.42,1.29,0.0,0.0
2019-10-14,01:00,2019-10-14 01:00,Dhaka,23.8103,90.4125,22.24,94.04,1.36,0.0,0.0
2019-10-14,01:30,2019-10-14 01:30,Dhaka,23.8103,90.4125,22.24,94.04,1.36,0.0,0.0
2019-10-14,02:00,2019-10-14 02:00,Dhaka,23.8103,90.4125,21.9,94.78,1.45,0.0,0.0
2019-10-14,02:30,2019-10-14 02:30,Dhaka,23.8103,90.4125,21.9,94.78,1.45,0.0,0.0
2019-10-14,03:00,2019-10-14 03:00,Dhaka,23.8103,90.4125,21.57,95.72,1.45,0.0,0.0
2019-10-14,03:30,2019-10-14 03:30,Dhaka,23.8103,90.4125,21.57,95.72,1.45,0.0,0.0
2019-10-14,04:00,2019-10-14 04:00,Dhaka,23.8103,90.4125,21.27,96.62,1.36,0.0,0.0
2019-10-14,04:30,2019-10-14 04:30,Dhaka,23.8103,90.4125,21.27,96.62,1.36,0.0,0.0
2019-10-14,05:00,2019-10-14 05:00,Dhaka,23.8103,90.4125,20.99,97.37,1.25,0.0,0.0
2019-10-14,05:30,2019-10-14 05:30,Dhaka,23.8103,90.4125,20.99,97.37,1.25,0.0,0.0
2019-10-14,06:00,2019-10-14 06:00,Dhaka,23.8103,90.4125,21.46,96.42,1.23,0.0,0.19
2019-10-14,06:30,2019-10-14 06:30,Dhaka,23.8103,90.4125,21.46,96.42,1.23,0.0,0.19
2019-10-14,07:00,2019-10-14 07:00,Dhaka,23.8103,90.4125,23.36,90.46,2.02,0.0,0.81
2019-10-14,07:30,2019-10-14 07:30,Dhaka,23.8103,90.4125,23.36,90.46,2.02,0.0,0.81
2019-10-14,08:00,2019-10-14 08:00,Dhaka,23.8103,90.4125,25.11,88.0,1.67,0.0,1.56
2019-10-14,08:30,2019-10-14 08:30,Dhaka,23.8103,90.4125,25.11,88.0,1.67,0.0,1.56
2019-10-14,09:00,2019-10-14 09:00,Dhaka,23.8103,90.4125,28.03,73.78,2.07,0.0,2.26
2019-10-14,09:30,2019-10-14 09:30,Dhaka,23.8103,90.4125,28.03,73.78,2.07,0.0,2.26
2019-10-14,10:00,2019-10-14 10:00,Dhaka,23.8103,90.4125,29.28,68.88,1.98,0.0,2.72
2019-10-14,10:30,2019-10-14 10:30,Dhaka,23.8103,90.4125,29.28,68.88,1.98,0.0,2.72
2019-10-14,11:00,2019-10-14 11:00,Dhaka,23.8103,90.4125,29.99,66.59,1.73,0.0,2.97
2019-10-14,11:30,2019-10-14 11:30,Dhaka,23.8103,90.4125,29.99,66.59,1.73,0.0,2.97
2019-10-14,12:00,2019-10-14 12:00,Dhaka,23.8103,90.4125,30.42,65.26,1.55,0.0,2.88
2019-10-14,12:30,2019-10-14 12:30,Dhaka,23.8103,90.4125,30.42,65.26,1.55,0.0,2.88
2019-10-14,13:00,2019-10-14 13:00,Dhaka,23.8103,90.4125,30.59,64.59,1.44,0.0,2.53
2019-10-14,13:30,2019-10-14 13:30,Dhaka,23.8103,90.4125,30.59,64.59,1.44,0.0,2.53
2019-10-14,14:00,2019-10-14 14:00,Dhaka,23.8103,90.4125,30.48,64.73,1.36,0.0,1.94
2019-10-14,14:30,2019-10-14 14:30,Dhaka,23.8103,90.4125,30.48,64.73,1.36,0.0,1.94
2019-10-14,15:00,2019-10-14 15:00,Dhaka,23.8103,90.4125,30.08,66.72,1.29,0.0,1.16
2019-10-14,15:30,2019-10-14 15:30,Dhaka,23.8103,90.4125,30.08,66.72,1.29,0.0,1.16
2019-10-14,16:00,2019-10-14 16:00,Dhaka,23.8103,90.4125,29.59,70.04,1.16,0.0,0.44
2019-10-14,16:30,2019-10-14 16:30,Dhaka,23.8103,90.4125,29.59,70.04,1.16,0.0,0.44
2019-10-14,17:00,2019-10-14 17:00,Dhaka,23.8103,90.4125,27.7,80.9,0.94,0.0,0.03
2019-10-14,17:30,2019-10-14 17:30,Dhaka,23.8103,90.4125,27.7,80.9,0.94,0.0,0.03
2019-10-14,18:00,2019-10-14 18:00,Dhaka,23.8103,90.4125,26.16,84.77,0.99,0.0,0.0
2019-10-14,18:30,2019-10-14 18:30,Dhaka,23.8103,90.4125,26.16,84.77,0.99,0.0,0.0
2019-10-14,19:00,2019-10-14 19:00,Dhaka,23.8103,90.4125,25.5,86.56,1.02,0.0,0.0
2019-10-14,19:30,2019-10-14 19:30,Dhaka,23.8103,90.4125,25.5,86.56,1.02,0.0,0.0
2019-10-14,20:00,2019-10-14 20:00,Dhaka,23.8103,90.4125,24.98,87.89,1.05,0.0,0.0
2019-10-14,20:30,2019-10-14 20:30,Dhaka,23.8103,90.4125,24.98,87.89,1.05,0.0,0.0
2019-10-14,21:00,2019-10-14 21:00,Dhaka,23.8103,90.4125,24.47,89.57,1.09,0.0,0.0
2019-10-14,21:30,2019-10-14 21:30,Dhaka,23.8103,90.4125,24.47,89.57,1.09,0.0,0.0
2019-10-14,22:00,2019-10-14 22:00,Dhaka,23.8103,90.4125,24.05,91.12,1.16,0.0,0.0
2019-10-14,22:30,2019-10-14 22:30,Dhaka,23.8103,90.4125,24.05,91.12,1.16,0.0,0.0
2019-10-14,23:00,2019-10-14 23:00,Dhaka,23.8103,90.4125,23.74,92.39,1.24,0.0,0.0
2019-10-14,23:30,2019-10-14 23:30,Dhaka,23.8103,90.4125,23.74,92.39,1.24,0.0,0.0
2019-10-15,00:00,2019-10-15 00:00,Dhaka,23.8103,90.4125,23.47,93.34,1.26,0.0,0.0
2019-10-15,00:30,2019-10-15 00:30,Dhaka,23.8103,90.4125,23.47,93.34,1.26,0.0,0.0
2019-10-15,01:00,2019-10-15 01:00,Dhaka,23.8103,90.4125,23.17,94.34,1.25,0.0,0.0
2019-10-15,01:30,2019-10-15 01:30,Dhaka,23.8103,90.4125,23.17,94.34,1.25,0.0,0.0
2019-10-15,02:00,2019-10-15 02:00,Dhaka,23.8103,90.4125,22.84,95.52,1.24,0.0,0.0
2019-10-15,02:30,2019-10-15 02:30,Dhaka,23.8103,90.4125,22.84,95.52,1.24,0.0,0.0
2019-10-15,03:00,2019-10-15 03:00,Dhaka,23.8103,90.4125,22.53,96.72,1.23,0.0,0.0
2019-10-15,03:30,2019-10-15 03:30,Dhaka,23.8103,90.4125,22.53,96.72,1.23,0.0,0.0
2019-10-15,04:00,2019-10-15 04:00,Dhaka,23.8103,90.4125,22.25,97.78,1.21,0.0,0.0
2019-10-15,04:30,2019-10-15 04:30,Dhaka,23.8103,90.4125,22.25,97.78,1.21,0.0,0.0
2019-10-15,05:00,2019-10-15 05:00,Dhaka,23.8103,90.4125,22.0,98.31,1.04,0.0,0.0
2019-10-15,05:30,2019-10-15 05:30,Dhaka,23.8103,90.4125,22.0,98.31,1.04,0.0,0.0
2019-10-15,06:00,2019-10-15 06:00,Dhaka,23.8103,90.4125,22.59,96.46,0.79,0.0,0.18
2019-10-15,06:30,2019-10-15 06:30,Dhaka,23.8103,90.4125,22.59,96.46,0.79,0.0,0.18
2019-10-15,07:00,2019-10-15 07:00,Dhaka,23.8103,90.4125,24.35,90.74,0.76,0.0,0.82
2019-10-15,07:30,2019-10-15 07:30,Dhaka,23.8103,90.4125,24.35,90.74,0.76,0.0,0.82
2019-10-15,08:00,2019-10-15 08:00,Dhaka,23.8103,90.4125,26.39,84.36,0.3,0.0,1.59
2019-10-15,08:30,2019-10-15 08:30,Dhaka,23.8103,90.4125,26.39,84.36,0.3,0.0,1.59
2019-10-15,09:00,2019-10-15 09:00,Dhaka,23.8103,90.4125,29.26,68.97,0.17,0.0,2.26
2019-10-15,09:30,2019-10-15 09:30,Dhaka,23.8103,90.4125,29.26,68.97,0.17,0.0,2.26
2019-10-15,10:00,2019-10-15 10:00,Dhaka,23.8103,90.4125,30.36,64.25,0.37,0.0,2.73
2019-10-15,10:30,2019-10-15 10:30,Dhaka,23.8103,90.4125,30.36,64.25,0.37,0.0,2.73
2019-10-15,11:00,2019-10-15 11:00,Dhaka,23.8103,90.4125,30.94,62.68,0.65,0.0,2.63
2019-10-15,11:30,2019-10-15 11:30,Dhaka,23.8103,90.4125,30.94,62.68,0.65,0.0,2.63
2019-10-15,12:00,2019-10-15 12:00,Dhaka,23.8103,90.4125,31.24,62.2,0.74,1.36,2.55
2019-10-15,12:30,2019-10-15 12:30,Dhaka,23.8103,90.4125,31.24,62.2,0.74,1.36,2.55
2019-10-15,13:00,2019-10-15 13:00,Dhaka,23.8103,90.4125,31.29,62.24,0.8,2.02,2.37
2019-10-15,13:30,2019-10-15 13:30,Dhaka,23.8103,90.4125,31.29,62.24,0.8,2.02,2.37
2019-10-15,14:00,2019-10-15 14:00,Dhaka,23.8103,90.4125,31.07,63.08,0.94,1.2,1.79
2019-10-15,14:30,2019-10-15 14:30,Dhaka,23.8103,90.4125,31.07,63.08,0.94,1.2,1.79
2019-10-15,15:00,2019-10-15 15:00,Dhaka,23.8103,90.4125,30.62,65.82,1.03,4.98,1.04
2019-10-15,15:30,2019-10-15 15:30,Dhaka,23.8103,90.4125,30.62,65.82,1.03,4.98,1.04
2019-10-15,16:00,2019-10-15 16:00,Dhaka,23.8103,90.4125,30.39,67.83,0.95,1.42,0.42
2019-10-15,16:30,2019-10-15 16:30,Dhaka,23.8103,90.4125,30.39,67.83,0.95,1.42,0.42
2019-10-15,17:00,2019-10-15 17:00,Dhaka,23.8103,90.4125,28.95,76.02,0.79,0.03,0.03
2019-10-15,17:30,2019-10-15 17:30,Dhaka,23.8103,90.4125,28.95,76.02,0.79,0.03,0.03
2019-10-15,18:00,2019-10-15 18:00,Dhaka,23.8103,90.4125,27.98,78.41,0.77,0.01,0.0
2019-10-15,18:30,2019-10-15 18:30,Dhaka,23.8103,90.4125,27.98,78.41,0.77,0.01,0.0
2019-10-15,19:00,2019-10-15 19:00,Dhaka,23.8103,90.4125,27.44,80.25,0.82,0.01,0.0
2019-10-15,19:30,2019-10-15 19:30,Dhaka,23.8103,90.4125,27.44,80.25,0.82,0.01,0.0
2019-10-15,20:00,2019-10-15 20:00,Dhaka,23.8103,90.4125,26.8,83.09,0.88,0.01,0.0
2019-10-15,20:30,2019-10-15 20:30,Dhaka,23.8103,90.4125,26.8,83.09,0.88,0.01,0.0
2019-10-15,21:00,2019-10-15 21:00,Dhaka,23.8103,90.4125,26.16,86.12,0.93,0.01,0.0
2019-10-15,21:30,2019-10-15 21:30,Dhaka,23.8103,90.4125,26.16,86.12,0.93,0.01,0.0
2019-10-15,22:00,2019-10-15 22:00,Dhaka,23.8103,90.4125,25.58,88.64,1.01,0.01,0.0
2019-10-15,22:30,2019-10-15 22:30,Dhaka,23.8103,90.4125,25.58,88.64,1.01,0.01,0.0
2019-10-15,23:00,2019-10-15 23:00,Dhaka,23.8103,90.4125,25.12,90.81,1.06,0.02,0.0
2019-10-15,23:30,2019-10-15 23:30,Dhaka,23.8103,90.4125,25.12,90.81,1.06,0.02,0.0
2019-10-16,00:00,2019-10-16 00:00,Dhaka,23.8103,90.4125,24.85,92.37,0.99,0.02,0.0
2019-10-16,00:30,2019-10-16 00:30,Dhaka,23.8103,90.4125,24.85,92.37,0.99,0.02,0.0
2019-10-16,01:00,2019-10-16 01:00,Dhaka,23.8103,90.4125,24.71,93.47,0.8,0.05,0.0
2019-10-16,01:30,2019-10-16 01:30,Dhaka,23.8103,90.4125,24.71,93.47,0.8,0.05,0.0
2019-10-16,02:00,2019-10-16 02:00,Dhaka,23.8103,90.4125,24.59,94.1,0.68,0.46,0.0
2019-10-16,02:30,2019-10-16 02:30,Dhaka,23.8103,90.4125,24.59,94.1,0.68,0.46,0.0
2019-10-16,03:00,2019-10-16 03:00,Dhaka,23.8103,90.4125,24.26,95.87,0.79,0.55,0.0
2019-10-16,03:30,2019-10-16 03:30,Dhaka,23.8103,90.4125,24.26,95.87,0.79,0.55,0.0
2019-10-16,04:00,2019-10-16 04:00,Dhaka,23.8103,90.4125,23.95,97.22,0.91,0.44,0.0
2019-10-16,04:30,2019-10-16 04:30,Dhaka,23.8103,90.4125,23.95,97.22,0.91,0.44,0.0
2019-10-16,05:00,2019-10-16 05:00,Dhaka,23.8103,90.4125,23.8,97.95,0.98,0.73,0.0
2019-10-16,05:30,2019-10-16 05:30,Dhaka,23.8103,90.4125,23.8,97.95,0.98,0.73,0.0
2019-10-16,06:00,2019-10-16 06:00,Dhaka,23.8103,90.4125,24.3,97.23,1.16,2.73,0.11
2019-10-16,06:30,2019-10-16 06:30,Dhaka,23.8103,90.4125,24.3,97.23,1.16,2.73,0.11
2019-10-16,07:00,2019-10-16 07:00,Dhaka,23.8103,90.4125,25.88,93.04,1.9,7.84,0.4
2019-10-16,07:30,2019-10-16 07:30,Dhaka,23.8103,90.4125,25.88,93.04,1.9,7.84,0.4
2019-10-16,08:00,2019-10-16 08:00,Dhaka,23.8103,90.4125,27.86,83.38,1.56,15.31,0.82
2019-10-16,08:30,2019-10-16 08:30,Dhaka,23.8103,90.4125,27.86,83.38,1.56,15.31,0.82
2019-10-16,09:00,2019-10-16 09:00,Dhaka,23.8103,90.4125,29.29,75.43,1.15,20.59,1.55
2019-10-16,09:30,2019-10-16 09:30,Dhaka,23.8103,90.4125,29.29,75.43,1.15,20.59,1.55
2019-10-16,10:00,2019-10-16 10:00,Dhaka,23.8103,90.4125,30.09,71.52,0.78,23.96,1.86
2019-10-16,10:30,2019-10-16 10:30,Dhaka,23.8103,90.4125,30.09,71.52,0.78,23.96,1.86
2019-10-16,11:00,2019-10-16 11:00,Dhaka,23.8103,90.4125,30.41,70.19,0.89,31.03,1.93
2019-10-16,11:30,2019-10-16 11:30,Dhaka,23.8103,90.4125,30.41,70.19,0.89,31.03,1.93
2019-10-16,12:00,2019-10-16 12:00,Dhaka,23.8103,90.4125,30.52,69.68,1.11,22.57,2.13
2019-10-16,12:30,2019-10-16 12:30,Dhaka,23.8103,90.4125,30.52,69.68,1.11,22.57,2.13
2019-10-16,13:00,2019-10-16 13:00,Dhaka,23.8103,90.4125,30.6,69.11,1.3,20.28,1.94
2019-10-16,13:30,2019-10-16 13:30,Dhaka,23.8103,90.4125,30.6,69.11,1.3,20.28,1.94
2019-10-16,14:00,2019-10-16 14:00,Dhaka,23.8103,90.4125,30.39,69.6,1.43,17.63,1.45
2019-10-16,14:30,2019-10-16 14:30,Dhaka,23.8103,90.4125,30.39,69.6,1.43,17.63,1.45
2019-10-16,15:00,2019-10-16 15:00,Dhaka,23.8103,90.4125,29.87,72.62,1.35,13.39,0.93
2019-10-16,15:30,2019-10-16 15:30,Dhaka,23.8103,90.4125,29.87,72.62,1.35,13.39,0.93
2019-10-16,16:00,2019-10-16 16:00,Dhaka,23.8103,90.4125,29.5,75.27,1.11,15.35,0.38
2019-10-16,16:30,2019-10-16 16:30,Dhaka,23.8103,90.4125,29.5,75.27,1.11,15.35,0.38
2019-10-16,17:00,2019-10-16 17:00,Dhaka,23.8103,90.4125,28.31,81.12,0.84,8.6,0.03
2019-10-16,17:30,2019-10-16 17:30,Dhaka,23.8103,90.4125,28.31,81.12,0.84,8.6,0.03
2019-10-16,18:00,2019-10-16 18:00,Dhaka,23.8103,90.4125,27.58,83.25,0.64,4.19,0.0
2019-10-16,18:30,2019-10-16 18:30,Dhaka,23.8103,90.4125,27.58,83.25,0.64,4.19,0.0
2019-10-16,19:00,2019-10-16 19:00,Dhaka,23.8103,90.4125,27.37,81.46,0.62,2.19,0.0
2019-10-16,19:30,2019-10-16 19:30,Dhaka,23.8103,90.4125,27.37,81.46,0.62,2.19,0.0
2019-10-16,20:00,2019-10-16 20:00,Dhaka,23.8103,90.4125,27.09,81.39,0.6,1.18,0.0
2019-10-16,20:30,2019-10-16 20:30,Dhaka,23.8103,90.4125,27.09,81.39,0.6,1.18,0.0
2019-10-16,21:00,2019-10-16 21:00,Dhaka,23.8103,90.4125,26.59,83.62,0.66,2.34,0.0
2019-10-16,21:30,2019-10-16 21:30,Dhaka,23.8103,90.4125,26.59,83.62,0.66,2.34,0.0
2019-10-16,22:00,2019-10-16 22:00,Dhaka,23.8103,90.4125,25.95,87.13,0.72,5.33,0.0
2019-10-16,22:30,2019-10-16 22:30,Dhaka,23.8103,90.4125,25.95,87.13,0.72,5.33,0.0
2019-10-16,23:00,2019-10-16 23:00,Dhaka,23.8103,90.4125,25.49,89.67,0.74,8.97,0.0
2019-10-16,23:30,2019-10-16 23:30,Dhaka,23.8103,90.4125,25.49,89.67,0.74,8.97,0.0
2019-10-17,00:00,2019-10-17 00:00,Dhaka,23.8103,90.4125,25.13,91.43,0.76,10.52,0.0
2019-10-17,00:30,2019-10-17 00:30,Dhaka,23.8103,90.4125,25.13,91.43,0.76,10.52,0.0
2019-10-17,01:00,2019-10-17 01:00,Dhaka,23.8103,90.4125,24.77,92.88,0.8,15.46,0.0
2019-10-17,01:30,2019-10-17 01:30,Dhaka,23.8103,90.4125,24.77,92.88,0.8,15.46,0.0
2019-10-17,02:00,2019-10-17 02:00,Dhaka,23.8103,90.4125,24.43,93.92,0.86,20.04,0.0
2019-10-17,02:30,2019-10-17 02:30,Dhaka,23.8103,90.4125,24.43,93.92,0.86,20.04,0.0
2019-10-17,03:00,2019-10-17 03:00,Dhaka,23.8103,90.4125,24.19,94.81,0.88,24.7,0.0
2019-10-17,03:30,2019-10-17 03:30,Dhaka,23.8103,90.4125,24.19,94.81,0.88,24.7,0.0
2019-10-17,04:00,2019-10-17 04:00,Dhaka,23.8103,90.4125,23.98,95.32,0.85,21.31,0.0
2019-10-17,04:30,2019-10-17 04:30,Dhaka,23.8103,90.4125,23.98,95.32,0.85,21.31,0.0
2019-10-17,05:00,2019-10-17 05:00,Dhaka,23.8103,90.4125,23.76,95.6,0.8,16.43,0.0
2019-10-17,05:30,2019-10-17 05:30,Dhaka,23.8103,90.4125,23.76,95.6,0.8,16.43,0.0
2019-10-17,06:00,2019-10-17 06:00,Dhaka,23.8103,90.4125,24.0,95.77,0.8,10.74,0.17
2019-10-17,06:30,2019-10-17 06:30,Dhaka,23.8103,90.4125,24.0,95.77,0.8,10.74,0.17
2019-10-17,07:00,2019-10-17 07:00,Dhaka,23.8103,90.4125,25.44,91.29,1.2,15.31,0.78
2019-10-17,07:30,2019-10-17 07:30,Dhaka,23.8103,90.4125,25.44,91.29,1.2,15.31,0.78
2019-10-17,08:00,2019-10-17 08:00,Dhaka,23.8103,90.4125,27.51,81.99,1.16,17.06,1.6
2019-10-17,08:30,2019-10-17 08:30,Dhaka,23.8103,90.4125,27.51,81.99,1.16,17.06,1.6
2019-10-17,09:00,2019-10-17 09:00,Dhaka,23.8103,90.4125,28.88,76.08,1.37,17.42,2.22
2019-10-17,09:30,2019-10-17 09:30,Dhaka,23.8103,90.4125,28.88,76.08,1.37,17.42,2.22
2019-10-17,10:00,2019-10-17 10:00,Dhaka,23.8103,90.4125,29.79,73.62,1.39,23.7,2.67
2019-10-17,10:30,2019-10-17 10:30,Dhaka,23.8103,90.4125,29.79,73.62,1.39,23.7,2.67
2019-10-17,11:00,2019-10-17 11:00,Dhaka,23.8103,90.4125,30.43,71.94,1.34,23.8,2.71
2019-10-17,11:30,2019-10-17 11:30,Dhaka,23.8103,90.4125,30.43,71.94,1.34,23.8,2.71
2019-10-17,12:00,2019-10-17 12:00,Dhaka,23.8103,90.4125,30.87,70.49,1.27,1.01,2.67
2019-10-17,12:30,2019-10-17 12:30,Dhaka,23.8103,90.4125,30.87,70.49,1.27,1.01,2.67
2019-10-17,13:00,2019-10-17 13:00,Dhaka,23.8103,90.4125,31.06,69.26,1.09,1.0,2.36
2019-10-17,13:30,2019-10-17 13:30,Dhaka,23.8103,90.4125,31.06,69.26,1.09,1.0,2.36
2019-10-17,14:00,2019-10-17 14:00,Dhaka,23.8103,90.4125,31.08,68.42,0.88,0.67,1.8
2019-10-17,14:30,2019-10-17 14:30,Dhaka,23.8103,90.4125,31.08,68.42,0.88,0.67,1.8
2019-10-17,15:00,2019-10-17 15:00,Dhaka,23.8103,90.4125,30.88,69.14,0.81,0.51,0.99
2019-10-17,15:30,2019-10-17 15:30,Dhaka,23.8103,90.4125,30.88,69.14,0.81,0.51,0.99
2019-10-17,16:00,2019-10-17 16:00,Dhaka,23.8103,90.4125,30.39,72.94,0.65,0.51,0.39
2019-10-17,16:30,2019-10-17 16:30,Dhaka,23.8103,90.4125,30.39,72.94,0.65,0.51,0.39
2019-10-17,17:00,2019-10-17 17:00,Dhaka,23.8103,90.4125,29.27,76.89,0.54,0.16,0.02
2019-10-17,17:30,2019-10-17 17:30,Dhaka,23.8103,90.4125,29.27,76.89,0.54,0.16,0.02
2019-10-17,18:00,2019-10-17 18:00,Dhaka,23.8103,90.4125,28.54,77.99,0.53,0.15,0.0
2019-10-17,18:30,2019-10-17 18:30,Dhaka,23.8103,90.4125,28.54,77.99,0.53,0.15,0.0
2019-10-17,19:00,2019-10-17 19:00,Dhaka,23.8103,90.4125,28.06,79.18,0.6,0.17,0.0
2019-10-17,19:30,2019-10-17 19:30,Dhaka,23.8103,90.4125,28.06,79.18,0.6,0.17,0.0
2019-10-17,20:00,2019-10-17 20:00,Dhaka,23.8103,90.4125,27.49,81.14,0.68,0.17,0.0
2019-10-17,20:30,2019-10-17 20:30,Dhaka,23.8103,90.4125,27.49,81.14,0.68,0.17,0.0
2019-10-17,21:00,2019-10-17 21:00,Dhaka,23.8103,90.4125,26.92,83.26,0.72,0.16,0.0
2019-10-17,21:30,2019-10-17 21:30,Dhaka,23.8103,90.4125,26.92,83.26,0.72,0.16,0.0
2019-10-17,22:00,2019-10-17 22:00,Dhaka,23.8103,90.4125,26.49,84.66,0.73,0.1,0.0
2019-10-17,22:30,2019-10-17 22:30,Dhaka,23.8103,90.4125,26.49,84.66,0.73,0.1,0.0
2019-10-17,23:00,2019-10-17 23:00,Dhaka,23.8103,90.4125,26.03,86.41,0.7,0.17,0.0
2019-10-17,23:30,2019-10-17 23:30,Dhaka,23.8103,90.4125,26.03,86.41,0.7,0.17,0.0
2019-10-18,00:00,2019-10-18 00:00,Dhaka,23.8103,90.4125,25.58,87.99,0.65,0.24,0.0
2019-10-18,00:30,2019-10-18 00:30,Dhaka,23.8103,90.4125,25.58,87.99,0.65,0.24,0.0
2019-10-18,01:00,2019-10-18 01:00,Dhaka,23.8103,90.4125,25.19,89.29,0.58,0.21,0.0
2019-10-18,01:30,2019-10-18 01:30,Dhaka,23.8103,90.4125,25.19,89.29,0.58,0.21,0.0
2019-10-18,02:00,2019-10-18 02:00,Dhaka,23.8103,90.4125,24.88,90.13,0.49,0.36,0.0
2019-10-18,02:30,2019-10-18 02:30,Dhaka,23.8103,90.4125,24.88,90.13,0.49,0.36,0.0
2019-10-18,03:00,2019-10-18 03:00,Dhaka,23.8103,90.4125,24.54,91.4,0.47,0.37,0.0
2019-10-18,03:30,2019-10-18 03:30,Dhaka,23.8103,90.4125,24.54,91.4,0.47,0.37,0.0
2019-10-18,04:00,2019-10-18 04:00,Dhaka,23.8103,90.4125,24.18,92.78,0.53,0.32,0.0
2019-10-18,04:30,2019-10-18 04:30,Dhaka,23.8103,90.4125,24.18,92.78,0.53,0.32,0.0
2019-10-18,05:00,2019-10-18 05:00,Dhaka,23.8103,90.4125,23.8,94.34,0.61,0.36,0.0
2019-10-18,05:30,2019-10-18 05:30,Dhaka,23.8103,90.4125,23.8,94.34,0.61,0.36,0.0
2019-10-18,06:00,2019-10-18 06:00,Dhaka,23.8103,90.4125,23.92,95.36,0.71,0.12,0.19
2019-10-18,06:30,2019-10-18 06:30,Dhaka,23.8103,90.4125,23.92,95.36,0.71,0.12,0.19
2019-10-18,07:00,2019-10-18 07:00,Dhaka,23.8103,90.4125,25.25,91.26,1.27,0.39,0.87
2019-10-18,07:30,2019-10-18 07:30,Dhaka,23.8103,90.4125,25.25,91.26,1.27,0.39,0.87
2019-10-18,08:00,2019-10-18 08:00,Dhaka,23.8103,90.4125,27.02,85.38,1.43,0.31,1.65
2019-10-18,08:30,2019-10-18 08:30,Dhaka,23.8103,90.4125,27.02,85.38,1.43,0.31,1.65
2019-10-18,09:00,2019-10-18 09:00,Dhaka,23.8103,90.4125,29.25,74.69,1.77,0.22,2.32
2019-10-18,09:30,2019-10-18 09:30,Dhaka,23.8103,90.4125,29.25,74.69,1.77,0.22,2.32
2019-10-18,10:00,2019-10-18 10:00,Dhaka,23.8103,90.4125,30.17,72.11,1.8,0.29,2.68
2019-10-18,10:30,2019-10-18 10:30,Dhaka,23.8103,90.4125,30.17,72.11,1.8,0.29,2.68
2019-10-18,11:00,2019-10-18 11:00,Dhaka,23.8103,90.4125,30.69,70.68,1.76,0.28,2.83
2019-10-18,11:30,2019-10-18 11:30,Dhaka,23.8103,90.4125,30.69,70.68,1.76,0.28,2.83
2019-10-18,12:00,2019-10-18 12:00,Dhaka,23.8103,90.4125,31.07,69.51,1.69,0.0,2.74
2019-10-18,12:30,2019-10-18 12:30,Dhaka,23.8103,90.4125,31.07,69.51,1.69,0.0,2.74
2019-10-18,13:00,2019-10-18 13:00,Dhaka,23.8103,90.4125,31.25,68.82,1.63,0.0,2.24
2019-10-18,13:30,2019-10-18 13:30,Dhaka,23.8103,90.4125,31.25,68.82,1.63,0.0,2.24
2019-10-18,14:00,2019-10-18 14:00,Dhaka,23.8103,90.4125,31.16,68.45,1.52,0.0,1.83
2019-10-18,14:30,2019-10-18 14:30,Dhaka,23.8103,90.4125,31.16,68.45,1.52,0.0,1.83
2019-10-18,15:00,2019-10-18 15:00,Dhaka,23.8103,90.4125,30.85,69.95,1.3,0.0,1.02
2019-10-18,15:30,2019-10-18 15:30,Dhaka,23.8103,90.4125,30.85,69.95,1.3,0.0,1.02
2019-10-18,16:00,2019-10-18 16:00,Dhaka,23.8103,90.4125,30.63,70.79,1.01,0.0,0.37
2019-10-18,16:30,2019-10-18 16:30,Dhaka,23.8103,90.4125,30.63,70.79,1.01,0.0,0.37
2019-10-18,17:00,2019-10-18 17:00,Dhaka,23.8103,90.4125,29.35,78.03,0.71,0.0,0.02
